00,20250401,PO2000000620
01,20250331,"Acquired - Purchases - Dr MasterCard EEA",3.57,NOK,ASSESSMENT,356354168,0,4093,NOK,,E Exempt,E  ,0,0,0,3,PO4028459922,PO4028460062,WPAATMGKRX
01,20250331,"Acquired - Purchases - Dr MasterCard EEA",23.73,NOK,INTERCHANGE,356354168,0,4093,NOK,,E Exempt,E  ,0,0,0,3,PO4028459922,PO4028460062,WPAATMGKRX
01,20250331,"Acquired - Refunds - Visa Dr Per Int",1.36,NOK,ASSESSMENT,356354168,0,-118988,NOK,,E Exempt,E  ,0,0,0,22,PO4028459922,PO4028460062,WPAATMGKRX
01,20250331,"Acquired - Refunds - Visa Dr Per Int",-237.98,NOK,INTERCHANGE,356354168,0,-118988,NOK,,E Exempt,E  ,0,0,0,22,PO4028459922,PO4028460062,WPAATMGKRX
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",6.53,NOK,ASSESSMENT,356354168,0,20626,NOK,,E Exempt,E  ,0,0,0,3,PO4028459922,PO4028460062,WPAATMGKRX
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",364.84,NOK,INTERCHANGE,356354168,0,20626,NOK,,E Exempt,E  ,0,0,0,3,PO4028459922,PO4028460062,WPAATMGKRX
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",2.06,NOK,PROCESSING,356354168,0.0001,20626,NOK,,E Exempt,E  ,0,0,0,3,PO4028459922,PO4028460062,WPAATMGKRX
00,20250401,PO4028460228
01,20250331,"Miscellaneous - Not applicable - MC Customer Performance Development Fee",657.97,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,E Exempt,E  ,0,0,0,182,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - Verified by Visa - Scheme Fee",217.02,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,E Exempt,E  ,0,0,0,921,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard World",-0.4,NOK,INTERCHANGE,356529423,0,-2814,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard World",3.24,NOK,ASSESSMENT,356529423,0,-4348,NOK,20250402,E Exempt,E  ,0,0,0,4,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard World",-2.11,NOK,INTERCHANGE,356529423,0,-4348,NOK,20250402,E Exempt,E  ,0,0,0,4,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - Visa Acq Secure Credential CNP Behavioural fee",24.89,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,S Standard,S  ,20,24.89,0,1,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - Visa Acq Secure Credential CNP Behavioural fee",7.23,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,S Standard,S  ,20,7.23,0,1,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - Chargebacks - Scheme Fees (Mastercard DAF)",172.04,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - MC Customer Performance Development Fee",1.69,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,E Exempt,E  ,0,0,0,3,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Commerce",129.56,NOK,ASSESSMENT,356529423,0,11237,NOK,20250402,E Exempt,E  ,0,0,0,3,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Commerce",224.74,NOK,INTERCHANGE,356529423,0,11237,NOK,20250402,E Exempt,E  ,0,0,0,3,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Commerce",1.12,NOK,PROCESSING,356529423,0.0001,11237,NOK,20250402,E Exempt,E  ,0,0,0,3,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Commerce",20.51,NOK,ASSESSMENT,356529423,0,1832,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Commerce",36.64,NOK,INTERCHANGE,356529423,0,1832,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Commerce",0.18,NOK,PROCESSING,356529423,0.0001,1832,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard World",0.83,NOK,ASSESSMENT,356529423,0,-2814,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",28.18,NOK,INTERCHANGE,356529423,0,14090,NOK,20250402,E Exempt,E  ,0,0,0,15,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",1.41,NOK,PROCESSING,356529423,0.0001,14090,NOK,20250402,E Exempt,E  ,0,0,0,15,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",610.56,NOK,ASSESSMENT,356529423,0,1888862,NOK,20250402,E Exempt,E  ,0,0,0,592,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",3777.72,NOK,INTERCHANGE,356529423,0,1888862,NOK,20250402,E Exempt,E  ,0,0,0,592,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",1211.63,NOK,ASSESSMENT,356529423,0,202262,NOK,20250402,E Exempt,E  ,0,0,0,59,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",2326.01,NOK,INTERCHANGE,356529423,0,202262,NOK,20250402,E Exempt,E  ,0,0,0,59,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",20.23,NOK,PROCESSING,356529423,0.0001,202262,NOK,20250402,E Exempt,E  ,0,0,0,59,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",31.03,NOK,ASSESSMENT,356529423,0,99858,NOK,20250402,E Exempt,E  ,0,0,0,10,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",199.72,NOK,INTERCHANGE,356529423,0,99858,NOK,20250402,E Exempt,E  ,0,0,0,10,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",9.99,NOK,PROCESSING,356529423,0.0001,99858,NOK,20250402,E Exempt,E  ,0,0,0,10,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Purchasing",26.53,NOK,ASSESSMENT,356529423,0,7071,NOK,20250402,E Exempt,E  ,0,0,0,5,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Purchasing",132.38,NOK,INTERCHANGE,356529423,0,7071,NOK,20250402,E Exempt,E  ,0,0,0,5,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Purchasing",0.71,NOK,PROCESSING,356529423,0.0001,7071,NOK,20250402,E Exempt,E  ,0,0,0,5,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - Dr MasterCard EEA",-3.48,NOK,INTERCHANGE,356529423,0,-10995,NOK,20250402,E Exempt,E  ,0,0,0,7,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - Dr MasterCard EEA",1.9,NOK,ASSESSMENT,356529423,0,-2435,NOK,20250402,E Exempt,E  ,0,0,0,4,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - Dr MasterCard EEA",-2.12,NOK,INTERCHANGE,356529423,0,-2435,NOK,20250402,E Exempt,E  ,0,0,0,4,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - Chargeback Scheme Processing - Visa",1.49,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - Dr MasterCard EEA",14.25,NOK,ASSESSMENT,356529423,0,-10995,NOK,20250402,E Exempt,E  ,0,0,0,7,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",188.89,NOK,PROCESSING,356529423,0.0001,1888862,NOK,20250402,E Exempt,E  ,0,0,0,592,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - 3DS Acquiring Authentication Fee",783.51,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,S Standard,S  ,20,783.51,0,926,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Per Int",25.62,NOK,ASSESSMENT,356529423,0,14090,NOK,20250402,E Exempt,E  ,0,0,0,15,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",184.98,NOK,ASSESSMENT,356529423,0,457892,NOK,20250402,E Exempt,E  ,0,0,0,153,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",1373.68,NOK,INTERCHANGE,356529423,0,457892,NOK,20250402,E Exempt,E  ,0,0,0,153,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",45.79,NOK,PROCESSING,356529423,0.0001,457892,NOK,20250402,E Exempt,E  ,0,0,0,153,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Signia",141.34,NOK,ASSESSMENT,356529423,0,-25616,NOK,20250402,E Exempt,E  ,0,0,0,4,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Signia",-359.64,NOK,INTERCHANGE,356529423,0,-25616,NOK,20250402,E Exempt,E  ,0,0,0,4,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Signia",3.46,NOK,ASSESSMENT,356529423,0,-12844,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",13.34,NOK,ASSESSMENT,356529423,0,20647,NOK,20250402,E Exempt,E  ,0,0,0,13,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",127.56,NOK,INTERCHANGE,356529423,0,20647,NOK,20250402,E Exempt,E  ,0,0,0,13,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",2.06,NOK,PROCESSING,356529423,0.0001,20647,NOK,20250402,E Exempt,E  ,0,0,0,13,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",12.64,NOK,ASSESSMENT,356529423,0,30065,NOK,20250402,E Exempt,E  ,0,0,0,5,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",90.2,NOK,INTERCHANGE,356529423,0,30065,NOK,20250402,E Exempt,E  ,0,0,0,5,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",3.01,NOK,PROCESSING,356529423,0.0001,30065,NOK,20250402,E Exempt,E  ,0,0,0,5,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",1,NOK,ASSESSMENT,356529423,0,1030,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",3.09,NOK,INTERCHANGE,356529423,0,1030,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard World",0.1,NOK,PROCESSING,356529423,0.0001,1030,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Refunds - Debit MasterCard Com",0.39,NOK,ASSESSMENT,356529423,0,-417,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - Debit MasterCard Com",-3.13,NOK,INTERCHANGE,356529423,0,-417,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"VAT",163.93,NOK,TAX,356529423,0,0,,20250402,S Standard,S  ,20,0,0,,PO4028460228,,WPAATLXSBN
01,20250331,"VAT",0,NOK,TAX,356529423,0,0,,20250402,E Exempt,E  ,0,0,0,,PO4028460228,,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Credit Personal",3.83,NOK,ASSESSMENT,356529423,0,-45043.25,NOK,20250402,E Exempt,E  ,0,0,0,17,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Credit Personal",-94.83,NOK,INTERCHANGE,356529423,0,-45043.25,NOK,20250402,E Exempt,E  ,0,0,0,17,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Credit Personal",34.95,NOK,ASSESSMENT,356529423,0,-29197,NOK,20250402,E Exempt,E  ,0,0,0,17,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Credit Personal",-1.65,NOK,INTERCHANGE,356529423,0,-29197,NOK,20250402,E Exempt,E  ,0,0,0,17,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Signia",-0.8,NOK,INTERCHANGE,356529423,0,-12844,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Com",22.99,NOK,ASSESSMENT,356529423,0,77368,NOK,20250402,E Exempt,E  ,0,0,0,23,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Com",914.29,NOK,INTERCHANGE,356529423,0,77368,NOK,20250402,E Exempt,E  ,0,0,0,23,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Com",7.74,NOK,PROCESSING,356529423,0.0001,77368,NOK,20250402,E Exempt,E  ,0,0,0,23,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Corporate",62.23,NOK,ASSESSMENT,356529423,0,363951,NOK,20250402,E Exempt,E  ,0,0,0,57,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Corporate",6898.23,NOK,INTERCHANGE,356529423,0,363951,NOK,20250402,E Exempt,E  ,0,0,0,57,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Corporate",36.4,NOK,PROCESSING,356529423,0.0001,363951,NOK,20250402,E Exempt,E  ,0,0,0,57,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Corporate",102.32,NOK,ASSESSMENT,356529423,0,107803,NOK,20250402,E Exempt,E  ,0,0,0,29,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Corporate",1166.78,NOK,INTERCHANGE,356529423,0,107803,NOK,20250402,E Exempt,E  ,0,0,0,29,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Corporate",10.78,NOK,PROCESSING,356529423,0.0001,107803,NOK,20250402,E Exempt,E  ,0,0,0,29,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Corporate",393.93,NOK,ASSESSMENT,356529423,0,554929,NOK,20250402,E Exempt,E  ,0,0,0,58,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Corporate",9275.66,NOK,INTERCHANGE,356529423,0,554929,NOK,20250402,E Exempt,E  ,0,0,0,58,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Corporate",55.49,NOK,PROCESSING,356529423,0.0001,554929,NOK,20250402,E Exempt,E  ,0,0,0,58,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Corporate",29.14,NOK,ASSESSMENT,356529423,0,-41474,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Corporate",-311.06,NOK,INTERCHANGE,356529423,0,-41474,NOK,20250402,E Exempt,E  ,0,0,0,2,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Comm",3.55,NOK,ASSESSMENT,356529423,0,-567,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Comm",-11.34,NOK,INTERCHANGE,356529423,0,-567,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Corporate",81.41,NOK,ASSESSMENT,356529423,0,-130255,NOK,20250402,E Exempt,E  ,0,0,0,15,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Corporate",-1658.01,NOK,INTERCHANGE,356529423,0,-130255,NOK,20250402,E Exempt,E  ,0,0,0,15,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Business",1.81,NOK,ASSESSMENT,356529423,0,1875,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Business",18.75,NOK,INTERCHANGE,356529423,0,1875,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Business",0.19,NOK,PROCESSING,356529423,0.0001,1875,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Business",1009.7,NOK,ASSESSMENT,356529423,0,104493,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Business",2089.86,NOK,INTERCHANGE,356529423,0,104493,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Business",10.45,NOK,PROCESSING,356529423,0.0001,104493,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Business",707.08,NOK,ASSESSMENT,356529423,0,144733,NOK,20250402,E Exempt,E  ,0,0,0,11,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Business",2759.92,NOK,INTERCHANGE,356529423,0,144733,NOK,20250402,E Exempt,E  ,0,0,0,11,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - Authorisations - Scheme Fees",309.52,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,E Exempt,E  ,0,0,0,740,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - Authorisations - Scheme Fees",3.87,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,E Exempt,E  ,0,0,0,13,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - Authorisations - Scheme Fees",20.65,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,E Exempt,E  ,0,0,0,81,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - Authorisations - Scheme Fees",527.28,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,E Exempt,E  ,0,0,0,1231,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - VTS Acquirer Authentication Service fee",3.54,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,S Standard,S  ,20,3.54,0,15,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Miscellaneous - Not applicable - VTS Acquirer Authentication Service fee",0.47,NOK,ASSESSMENT,356529423,0,0,NOK,20250402,S Standard,S  ,20,0.47,0,2,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Dr Com Intl",1.02,NOK,ASSESSMENT,356529423,0,-899,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Dr Com Intl",-14.38,NOK,INTERCHANGE,356529423,0,-899,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Dr Com Intl",0.06,NOK,ASSESSMENT,356529423,0,-5302,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Dr Com Intl",-87.48,NOK,INTERCHANGE,356529423,0,-5302,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - MasterCard Business",14.47,NOK,PROCESSING,356529423,0.0001,144733,NOK,20250402,E Exempt,E  ,0,0,0,11,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Debit MasterCard Per Int",117.26,NOK,ASSESSMENT,356529423,0,19758,NOK,20250402,E Exempt,E  ,0,0,0,11,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Debit MasterCard Per Int",227.22,NOK,INTERCHANGE,356529423,0,19758,NOK,20250402,E Exempt,E  ,0,0,0,11,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Debit MasterCard Per Int",1.98,NOK,PROCESSING,356529423,0.0001,19758,NOK,20250402,E Exempt,E  ,0,0,0,11,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Cr Per",26.2,NOK,ASSESSMENT,356529423,0,-95167,NOK,20250402,E Exempt,E  ,0,0,0,23,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Cr Per",-9.15,NOK,INTERCHANGE,356529423,0,-95167,NOK,20250402,E Exempt,E  ,0,0,0,23,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Cr Per",48.74,NOK,ASSESSMENT,356529423,0,-66014,NOK,20250402,E Exempt,E  ,0,0,0,20,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - MasterCard Cr Per",-11.64,NOK,INTERCHANGE,356529423,0,-66014,NOK,20250402,E Exempt,E  ,0,0,0,20,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Dr Per Int",18.88,NOK,ASSESSMENT,356529423,0,-16398,NOK,20250402,E Exempt,E  ,0,0,0,16,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Dr Per Int",1.15,NOK,ASSESSMENT,356529423,0,-39765,NOK,20250402,E Exempt,E  ,0,0,0,19,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Refunds - Visa Dr Per Int",-79.53,NOK,INTERCHANGE,356529423,0,-39765,NOK,20250402,E Exempt,E  ,0,0,0,19,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",4.91,NOK,ASSESSMENT,356529423,0,1548,NOK,20250402,E Exempt,E  ,0,0,0,5,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",17.8,NOK,INTERCHANGE,356529423,0,1548,NOK,20250402,E Exempt,E  ,0,0,0,5,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",0.15,NOK,PROCESSING,356529423,0.0001,1548,NOK,20250402,E Exempt,E  ,0,0,0,5,PO4028460228,PO4028460062,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",4.12,NOK,ASSESSMENT,356529423,0,1426,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",16.4,NOK,INTERCHANGE,356529423,0,1426,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",0.14,NOK,PROCESSING,356529423,0.0001,1426,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",5.13,NOK,ASSESSMENT,356529423,0,4253,NOK,20250402,E Exempt,E  ,0,0,0,3,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",8.51,NOK,INTERCHANGE,356529423,0,4253,NOK,20250402,E Exempt,E  ,0,0,0,3,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",0.43,NOK,PROCESSING,356529423,0.0001,4253,NOK,20250402,E Exempt,E  ,0,0,0,3,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",84.23,NOK,ASSESSMENT,356529423,0,268101,NOK,20250402,E Exempt,E  ,0,0,0,158,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",536.2,NOK,INTERCHANGE,356529423,0,268101,NOK,20250402,E Exempt,E  ,0,0,0,158,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Debit Per",26.81,NOK,PROCESSING,356529423,0.0001,268101,NOK,20250402,E Exempt,E  ,0,0,0,158,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Debit MasterCard Per Int",9.15,NOK,ASSESSMENT,356529423,0,1021,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - Debit MasterCard Per Int",2.04,NOK,INTERCHANGE,356529423,0,1021,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - Debit MasterCard Per Int",0.1,NOK,PROCESSING,356529423,0.0001,1021,NOK,20250402,E Exempt,E  ,0,0,0,1,PO4028460228,PO3035474175,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",1361.46,NOK,INTERCHANGE,356529423,0,68971,NOK,20250402,E Exempt,E  ,0,0,0,11,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",6.9,NOK,PROCESSING,356529423,0.0001,68971,NOK,20250402,E Exempt,E  ,0,0,0,11,PO4028460228,PO4028460326,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",29.26,NOK,ASSESSMENT,356529423,0,90402,NOK,20250402,E Exempt,E  ,0,0,0,29,PO4028460228,PO4030699757,WPAATLXSBN
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",1401.23,NOK,INTERCHANGE,356529423,0,90402,NOK,20250402,E Exempt,E  ,0,0,0,29,PO4028460228,PO4030699757,WPAATLXSBN
